SKU,Product Name,Branch,Qty,Value
EDW_CF5460,SET edel+white Care Forte & CS5460,TCC,1,550
EDW_CF5460,SET edel+white Care Forte & CS5460,TCC,2,1100
EDW_CF5460,SET edel+white Care Forte & CS5460,TCC,1,550
EDW_CF5460,SET edel+white Care Forte & CS5460,EMB,1,550
EDW_CF5460,SET edel+white Care Forte & CS5460,TCC,1,550
EDW_CF5460,SET edel+white Care Forte & CS5460,TCC,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,TCC,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,EMB,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,ESV,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,EMB,2,1100
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,ESV,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,ESV,2,1100
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,TCC,2,1100
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,MGB,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,ESV,1,522.5
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,EMB,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,ESV,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,MGB,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,EMQ,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,ESV,2,1100
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,ESV,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,EMB,2,1100
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,RM9,1,550
EDW_CFUF,SET edel+white Care Forte & UltraSoft Flosserbrush,RM9,1,550
EDW_WH5460,SET edel+white Anti-Plaque + Whitening & CS5460,EMB,1,550
EDW_WH5460,SET edel+white Anti-Plaque + Whitening & CS5460,ESV,1,550
EDW_WH5460,SET edel+white Anti-Plaque + Whitening & CS5460,MGB,3,1650
EDW_WH5460,SET edel+white Anti-Plaque + Whitening & CS5460,TCC,1,550
EDW_WH5460,SET edel+white Anti-Plaque + Whitening & CS5460,TCC,1,550
EDW_WH5460,SET edel+white Anti-Plaque + Whitening & CS5460,TCC,1,550
EDW_WH5460,SET edel+white Anti-Plaque + Whitening & CS5460,EMQ,1,550
EDW_WH5460,SET edel+white Anti-Plaque + Whitening & CS5460,EMQ,1,550
EDW_WH5460,SET edel+white Anti-Plaque + Whitening & CS5460,ESV,1,522.5
EDW_WH5460,SET edel+white Anti-Plaque + Whitening & CS5460,TCC,2,1072.5
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,ESV,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,EMB,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,TCC,2,1100
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,EMB,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,TCC,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,EMQ,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,MGB,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,TCC,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,EMB,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,EMQ,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,MGB,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,MGB,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,EMB,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,SAM,1,550
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,ESV,1,522.5
EDW_WHUF,SET edel+white Anti-Plaque + Whitening & UltraSoft Flosserbrush,MGB,1,550
EW-CC,edel+white CleanCurl 3D,EMB,8,2200
EW-CC,edel+white CleanCurl 3D,ESV,2,550
EW-CC,edel+white CleanCurl 3D,RM9,5,1375
EW-CC,edel+white CleanCurl 3D,EMB,1,275
EW-CC,edel+white CleanCurl 3D,ESV,2,522.5
EW-CC,edel+white CleanCurl 3D,EMB,1,275
EW-CC,edel+white CleanCurl 3D,MGB,2,536.25
EW-CC,edel+white CleanCurl 3D,RM9,1,261.25
EW-CC,edel+white CleanCurl 3D,TCC,1,261.25
EW-CC,edel+white CleanCurl 3D,ESV,2,550
EW-CC,edel+white CleanCurl 3D,MGB,1,275
EW-CC,edel+white CleanCurl 3D,TCC,1,275
EW-CC,edel+white CleanCurl 3D,MGB,1,275
EW-CC,edel+white CleanCurl 3D,RM9,1,275
EW-CC,edel+white CleanCurl 3D,EMB,5,1375
EW-CC,edel+white CleanCurl 3D,RM9,2,550
EW-CC,edel+white CleanCurl 3D,TCC,1,261.25
EW-CC,edel+white CleanCurl 3D,RM9,2,536.25
EW-CC,edel+white CleanCurl 3D,TCC,2,550
EW-CC,edel+white CleanCurl 3D,EMB,2,550
EW-CC,edel+white CleanCurl 3D,RM9,4,1072.5
EW-CC,edel+white CleanCurl 3D,SAM,2,550
EW-CC,edel+white CleanCurl 3D,ESV,1,261.25
EW-CC,edel+white CleanCurl 3D,RM9,2,550
EW-CC,edel+white CleanCurl 3D,SAM,3,825
EW-CC,edel+white CleanCurl 3D,EMQ,2,550
EW-CC,edel+white CleanCurl 3D,ESV,4,1045
EW-CC,edel+white CleanCurl 3D,SAM,2,522.5
EW-CC,edel+white CleanCurl 3D,ESV,1,261.25
EW-CC,edel+white CleanCurl 3D,RM9,1,261.25
EW-CC,edel+white CleanCurl 3D,TCC,1,275
EW-CC,edel+white CleanCurl 3D,EMB,1,261.25
EW-CC,edel+white CleanCurl 3D,TCC,1,261.25
EW-CC,edel+white CleanCurl 3D,EMB,4,1100
EW-CC,edel+white CleanCurl 3D,EW Official,3,825
EW-CC,edel+white CleanCurl 3D,EMB,1,275
EW-CC,edel+white CleanCurl 3D,ESV,1,275
EW-CC,edel+white CleanCurl 3D,MGB,1,275
EW-CC,edel+white CleanCurl 3D,RM9,1,261.25
EW-CC,edel+white CleanCurl 3D,TCC,1,275
EW-CC,edel+white CleanCurl 3D,ESV,1,275
EW-CC,edel+white CleanCurl 3D,LINE,5,1375
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMB,8,304
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMB,1,34.49
EW-PL5,edel+white Easy Tape (Mint) 5 m.,ESV,2,80
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMB,2,76
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMB,1,38
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMB,1,40
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMB,1,0
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMB,6,100.62
EW-PL5,edel+white Easy Tape (Mint) 5 m.,MGB,1,38
EW-PL5,edel+white Easy Tape (Mint) 5 m.,RM9,1,38
EW-PL5,edel+white Easy Tape (Mint) 5 m.,TCC,1,40
EW-PL5,edel+white Easy Tape (Mint) 5 m.,RM9,1,36
EW-PL5,edel+white Easy Tape (Mint) 5 m.,SAM,1,40
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMB,2,0
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMQ,3,120
EW-PL5,edel+white Easy Tape (Mint) 5 m.,ESV,1,40
EW-PL5,edel+white Easy Tape (Mint) 5 m.,RM9,5,200
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMB,2,80
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMB,1,40
EW-PL5,edel+white Easy Tape (Mint) 5 m.,EMQ,3,120
EW-PL5,edel+white Easy Tape (Mint) 5 m.,RM9,1,40
EW-SG8PLUS,edel+white Sonic Generation 8+,EMQ,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,EMB,2,11900
EW-SG8PLUS,edel+white Sonic Generation 8+,EMQ,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,EMB,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,LINE MyShop,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,EMB,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,RM9,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,ESV,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,EMB,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,MGB,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,EMB,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,EMQ,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,EMB,1,5950
EW-SG8PLUS,edel+white Sonic Generation 8+,EMB,1,5950
EW-WF40,edel+white Woven Floss | Cinnamon Mint,MGB,2,398
EW-WF40,edel+white Woven Floss | Cinnamon Mint,MGB,1,189.05
EW-WJR2,edel+white FlosserPik Replacement,EMQ,1,590
PEW-WJ180,edel+white FlosserPik,EMQ,1,3850
PEW-WJ180,edel+white FlosserPik,EMB,1,3850
PEW-WJ180,edel+white FlosserPik,EMB,1,3850
PEW-WJ180,edel+white FlosserPik,LINE,1,3850
PEW-WJ180,edel+white FlosserPik,TCC,1,3850
PEW-WJ180,edel+white FlosserPik,EMB,2,7700
PEW-WJ180,edel+white FlosserPik,MGB,1,3850
PEW-WJ180,edel+white FlosserPik,ESV,1,3850
PEW-WJ180,edel+white FlosserPik,EW Official,1,3850
PEW-WJ180,edel+white FlosserPik,MGB,2,7700
PEW-WJ180,edel+white FlosserPik,EMQ,1,3850
PEW-WJ180,edel+white FlosserPik,Lazada,1,3850
PEW-WJ180,edel+white FlosserPik,RM9,1,3850
PEW-WJ180,edel+white FlosserPik,EMB,2,7700
PEW-WJ180,edel+white FlosserPik,EMB,1,3850
PEW-WJ180,edel+white FlosserPik,EMQ,1,3850
PEW-WJ180,edel+white FlosserPik,LINE,1,3850
PEW-WJ180,edel+white FlosserPik,EMQ,1,3850
PEW-WJ180,edel+white FlosserPik,TCC,1,3850
PEW-WJ180,edel+white FlosserPik,LINE,1,3850
PEW-WJ180,edel+white FlosserPik,TCC,2,7700
P_EW-FT70,edel+white Easy Tape (Mint),EMQ,1,0
P_EW-FT70,edel+white Easy Tape (Mint),EMB,1,189.05
P_EW-FT70,edel+white Easy Tape (Mint),EMQ,1,199
P_EW-FT70,edel+white Easy Tape (Mint),SAM,1,189.05
P_EW-FT70,edel+white Easy Tape (Mint),TCC,1,199
P_EW-FT70,edel+white Easy Tape (Mint),ESV,1,199
P_EW-FT70,edel+white Easy Tape (Mint),SAM,1,189.05
P_EW-FT70,edel+white Easy Tape (Mint),EMB,1,189.05
P_EW-FT70,edel+white Easy Tape (Mint),EMB,2,199
P_EW-FT70,edel+white Easy Tape (Mint),EMB,1,0
P_EW-FT70,edel+white Easy Tape (Mint),ESV,1,199
P_EW-FT70,edel+white Easy Tape (Mint),SAM,1,199
P_EW-FT70,edel+white Easy Tape (Mint),LINE,1,0
P_EW-FT70,edel+white Easy Tape (Mint),RM9,1,199
P_EW-FT70,edel+white Easy Tape (Mint),SAM,1,189.05
P_EW-FT70,edel+white Easy Tape (Mint),EMB,3,567.15
P_EW-FT70,edel+white Easy Tape (Mint),TCC,2,189.05
P_EW-FT70,edel+white Easy Tape (Mint),MGB,1,199
P_EW-FT70,edel+white Easy Tape (Mint),RM9,1,189.05
P_EW-FT70,edel+white Easy Tape (Mint),EMB,1,0
P_EW-FT70,edel+white Easy Tape (Mint),ESV,1,199
P_EW-FT70,edel+white Easy Tape (Mint),Lazada,1,197.47
P_EW-FT70,edel+white Easy Tape (Mint),MGB,1,0
P_EW-FT70,edel+white Easy Tape (Mint),ESV,1,0
P_EW-FT70,edel+white Easy Tape (Mint),EW Official,12,2388
P_EW-FT70,edel+white Easy Tape (Mint),TCC,2,358.2
P_EW-FT70,edel+white Easy Tape (Mint),ESV,1,199
P_EW-FT70,edel+white Easy Tape (Mint),EW Official,3,597
P_EW-FT70,edel+white Easy Tape (Mint),MGB,1,199
P_EW-FT70,edel+white Easy Tape (Mint),RM9,1,189.05
P_EW-FT70,edel+white Easy Tape (Mint),SAM,2,398
P_EW-FT70,edel+white Easy Tape (Mint),EMB,1,166.91
P_EW-FT70,edel+white Easy Tape (Mint),Lazada,1,199
P_EW-FT70,edel+white Easy Tape (Mint),Shopee,1,199
P_EW-FT70,edel+white Easy Tape (Mint),EMB,1,199
P_EW-FT70,edel+white Easy Tape (Mint),RM9,2,199
P_EW-FT70,edel+white Easy Tape (Mint),EMB,1,199
P_EW-FT70,edel+white Easy Tape (Mint),Shopee,2,398
P_EW-FT70,edel+white Easy Tape (Mint),RM9,1,199
P_EW-FT70,edel+white Easy Tape (Mint),LINE,1,0
P_EW-FT70,edel+white Easy Tape (Mint),EW Official,1,199
P_EW-FT70,edel+white Easy Tape (Mint),EMB,1,199
P_EW-FT70,edel+white Easy Tape (Mint),EMB,1,199
P_EW-FT70,edel+white Easy Tape (Mint),EW Official,1,199
P_EW-FT70,edel+white Easy Tape (Mint),LINE,1,0
P_EW-FT70,edel+white Easy Tape (Mint),Lazada,1,199
P_EW-FT70,edel+white Easy Tape (Mint),MGB,1,199
P_EW-FT70,edel+white Easy Tape (Mint),TCC,2,0
P_EW-FTGR,edel+white Easy Tape (Caipirinha),MGB,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMQ,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),TikTok,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMQ,1,189.05
P_EW-FTGR,edel+white Easy Tape (Caipirinha),SAM,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMB,1,0
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMB,1,0
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMB,1,189.05
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMQ,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMB,1,0
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMQ,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),Lazada,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMQ,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),RM9,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),TCC,2,358.2
P_EW-FTGR,edel+white Easy Tape (Caipirinha),MGB,1,189.05
P_EW-FTGR,edel+white Easy Tape (Caipirinha),RM9,1,189.05
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMB,1,166.91
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMQ,1,0
P_EW-FTGR,edel+white Easy Tape (Caipirinha),ESV,1,0
P_EW-FTGR,edel+white Easy Tape (Caipirinha),RM9,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),ESV,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMB,3,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMQ,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),Shopee,2,398
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMB,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),MGB,1,0
P_EW-FTGR,edel+white Easy Tape (Caipirinha),Shopee,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMB,2,0
P_EW-FTGR,edel+white Easy Tape (Caipirinha),ESV,1,189.05
P_EW-FTGR,edel+white Easy Tape (Caipirinha),MGB,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),TCC,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMB,1,189.05
P_EW-FTGR,edel+white Easy Tape (Caipirinha),ESV,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EW Official,2,398
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMB,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMQ,2,0
P_EW-FTGR,edel+white Easy Tape (Caipirinha),ESV,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EW Official,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),TCC,1,0
P_EW-FTGR,edel+white Easy Tape (Caipirinha),Lazada,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMB,2,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),EMQ,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),ESV,1,199
P_EW-FTGR,edel+white Easy Tape (Caipirinha),SAM,1,189.05
P_EW-FTGR,edel+white Easy Tape (Caipirinha),Shopee,1,199
